2021-02-23 11:38:10,147 - 183 - INFO     $ 3360. Package name: aws-cdk-aws-servicediscovery, GitHub URL: https://github.com/aws/aws-cdk, Statistics: True, Readthedocs.io: False  $ <module>
2021-02-23 11:38:10,148 - 184 - INFO     $  GitHub badge: False, PyPI badge: https://pypi.org/project/aws-cdk.core $ <module>
2021-02-23 11:38:10,148 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 11:38:23,472 - 183 - INFO     $ 3363. Package name: aws-cdk-aws-autoscaling-hooktargets, GitHub URL: https://github.com/aws/aws-cdk, Statistics: True, Readthedocs.io: False  $ <module>
2021-02-23 11:38:23,472 - 184 - INFO     $  GitHub badge: False, PyPI badge: https://pypi.org/project/aws-cdk.core $ <module>
2021-02-23 11:38:23,472 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 11:40:10,387 - 187 - INFO     $ rows: 400 $ <module>
2021-02-23 11:41:52,700 - 183 - INFO     $ 3440. Package name: slots, GitHub URL: https://github.com/roycoding/slots, Statistics: True, Readthedocs.io: False  $ <module>
2021-02-23 11:41:52,701 - 184 - INFO     $  GitHub badge: https://github.com/psf/black, PyPI badge: True $ <module>
2021-02-23 11:41:52,701 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 11:42:03,771 - 183 - INFO     $ 3444. Package name: asgi-redis, GitHub URL: https://github.com/django/asgi_redis, Statistics: True, Readthedocs.io: https://github.com/readthedocs/sphinx_rtd_theme  $ <module>
2021-02-23 11:42:03,771 - 184 - INFO     $  GitHub badge: True, PyPI badge: https://pypi.org/project/channels-redis $ <module>
2021-02-23 11:42:03,771 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 11:42:27,788 - 183 - INFO     $ 3452. Package name: aws-cdk-aws-stepfunctions, GitHub URL: https://github.com/aws/aws-cdk, Statistics: True, Readthedocs.io: False  $ <module>
2021-02-23 11:42:27,788 - 184 - INFO     $  GitHub badge: False, PyPI badge: https://pypi.org/project/aws-cdk.core $ <module>
2021-02-23 11:42:27,789 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 11:45:42,129 - 187 - INFO     $ rows: 500 $ <module>
2021-02-23 11:45:42,129 - 192 - INFO     $ ---------------------------------- rows 3001-3500 (True rows: 0, At least one metrics: 500) ---------------------------------- $ <module>
2021-02-23 11:45:42,129 - 193 - INFO     $ Package name Lev. distance 0: 320, Package name SUB: 117, Statistics: 411, Low descriptions Lev. distance: 249 $ <module>
2021-02-23 11:45:42,129 - 194 - INFO     $ Readthedocs.io: 24, GitHub/Travis badge: 182, PyPI badge: 187, High Python lang. perc.: 383 $ <module>
2021-02-23 11:45:42,129 - 195 - INFO     $ ------------------------------------------------------------------------------------------------------------------------- $ <module>


2021-02-23 15:01:42,077 - 183 - INFO     $ 3505. Package name: pydevd-pycharm, GitHub URL: https://github.com/jetbrains/intellij-community, Statistics: True, Readthedocs.io: False  $ <module>
2021-02-23 15:01:42,077 - 184 - INFO     $  GitHub badge: https://github.com/fabioz/pydev.debugger, PyPI badge: False $ <module>
2021-02-23 15:01:42,077 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 15:01:47,939 - 183 - INFO     $ 3507. Package name: azure-cli-profile, GitHub URL: https://github.com/azure/azure-cli, Statistics: True, Readthedocs.io: False  $ <module>
2021-02-23 15:01:47,939 - 184 - INFO     $  GitHub badge: False, PyPI badge: https://pypi.org/project/azure-cli $ <module>
2021-02-23 15:01:47,939 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 15:05:33,072 - 187 - INFO     $ rows: 100 $ <module>
2021-02-23 15:06:11,076 - 183 - INFO     $ 3616. Package name: tf-sentencepiece, GitHub URL: https://github.com/google/sentencepiece, Statistics: True, Readthedocs.io: False  $ <module>
2021-02-23 15:06:11,077 - 184 - INFO     $  GitHub badge: False, PyPI badge: https://pypi.org/project/sentencepiece $ <module>
2021-02-23 15:06:11,077 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 15:08:18,436 - 183 - INFO     $ 3663. Package name: aws-cdk-aws-sam, GitHub URL: https://github.com/aws/aws-cdk, Statistics: True, Readthedocs.io: False  $ <module>
2021-02-23 15:08:18,437 - 184 - INFO     $  GitHub badge: False, PyPI badge: https://pypi.org/project/aws-cdk.core $ <module>
2021-02-23 15:08:18,437 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 15:10:28,109 - 183 - INFO     $ 3677. Package name: pretty-bad-protocol, GitHub URL: https://github.com/isislovecruft/python-gnupg, Statistics: True, Readthedocs.io: False  $ <module>
2021-02-23 15:10:28,109 - 184 - INFO     $  GitHub badge: False, PyPI badge: https://pypi.org/project/gnupg $ <module>
2021-02-23 15:10:28,109 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 15:11:05,792 - 183 - INFO     $ 3691. Package name: marshmallow-jsonapi, GitHub URL: https://github.com/marshmallow-code/marshmallow-jsonapi, Statistics: True, Readthedocs.io: True  $ <module>
2021-02-23 15:11:05,793 - 184 - INFO     $  GitHub badge: https://github.com/psf/black, PyPI badge: True $ <module>
2021-02-23 15:11:05,793 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 15:11:10,397 - 183 - INFO     $ 3692. Package name: ibmiotf, GitHub URL: https://github.com/ibm-watson-iot/iot-python, Statistics: True, Readthedocs.io: False  $ <module>
2021-02-23 15:11:10,397 - 184 - INFO     $  GitHub badge: False, PyPI badge: https://pypi.org/project/wiotp-sdk $ <module>
2021-02-23 15:11:10,397 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 15:11:21,914 - 187 - INFO     $ rows: 200 $ <module>
2021-02-23 15:11:51,580 - 183 - INFO     $ 3710. Package name: dialogflow, GitHub URL: https://github.com/googleapis/dialogflow-python-client-v2, Statistics: True, Readthedocs.io: False  $ <module>
2021-02-23 15:11:51,581 - 184 - INFO     $  GitHub badge: https://github.com/googleapis/google-cloud-python, PyPI badge: https://pypi.org/project/google-cloud-dialogflow $ <module>
2021-02-23 15:11:51,581 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 15:11:58,990 - 183 - INFO     $ 3712. Package name: aiosmtplib, GitHub URL: https://github.com/cole/aiosmtplib, Statistics: True, Readthedocs.io: False  $ <module>
2021-02-23 15:11:58,990 - 184 - INFO     $  GitHub badge: https://github.com/psf/black, PyPI badge: True $ <module>
2021-02-23 15:11:58,990 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 15:12:25,018 - 183 - INFO     $ 3724. Package name: pulsar-galaxy-lib, GitHub URL: https://github.com/galaxyproject/pulsar, Statistics: True, Readthedocs.io: https://github.com/readthedocs/sphinx_rtd_theme  $ <module>
2021-02-23 15:12:25,018 - 184 - INFO     $  GitHub badge: True, PyPI badge: https://pypi.org/project/pulsar-app $ <module>
2021-02-23 15:12:25,018 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 15:13:25,219 - 183 - INFO     $ 3749. Package name: azure-keyvault-certificates, GitHub URL: https://github.com/azure/azure-sdk-for-python, Statistics: True, Readthedocs.io: False  $ <module>
2021-02-23 15:13:25,219 - 184 - INFO     $  GitHub badge: False, PyPI badge: https://pypi.org/project/azure $ <module>
2021-02-23 15:13:25,219 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 15:13:33,503 - 183 - INFO     $ 3751. Package name: aws-cdk-aws-codecommit, GitHub URL: https://github.com/aws/aws-cdk, Statistics: True, Readthedocs.io: False  $ <module>
2021-02-23 15:13:33,504 - 184 - INFO     $  GitHub badge: False, PyPI badge: https://pypi.org/project/aws-cdk.core $ <module>
2021-02-23 15:13:33,504 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 15:14:02,267 - 183 - INFO     $ 3760. Package name: aws-cdk-aws-codebuild, GitHub URL: https://github.com/aws/aws-cdk, Statistics: True, Readthedocs.io: False  $ <module>
2021-02-23 15:14:02,267 - 184 - INFO     $  GitHub badge: False, PyPI badge: https://pypi.org/project/aws-cdk.core $ <module>
2021-02-23 15:14:02,267 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 15:14:36,374 - 183 - INFO     $ 3767. Package name: localstack-ext, GitHub URL: https://github.com/localstack/localstack, Statistics: True, Readthedocs.io: False  $ <module>
2021-02-23 15:14:36,374 - 184 - INFO     $  GitHub badge: False, PyPI badge: https://pypi.org/project/localstack $ <module>
2021-02-23 15:14:36,374 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 15:15:36,536 - 183 - INFO     $ 3782. Package name: aws-cdk-aws-codepipeline, GitHub URL: https://github.com/aws/aws-cdk, Statistics: True, Readthedocs.io: False  $ <module>
2021-02-23 15:15:36,536 - 184 - INFO     $  GitHub badge: False, PyPI badge: https://pypi.org/project/aws-cdk.core $ <module>
2021-02-23 15:15:36,536 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 15:15:55,838 - 183 - INFO     $ 3793. Package name: aws-cdk-aws-events-targets, GitHub URL: https://github.com/aws/aws-cdk, Statistics: True, Readthedocs.io: False  $ <module>
2021-02-23 15:15:55,838 - 184 - INFO     $  GitHub badge: False, PyPI badge: https://pypi.org/project/aws-cdk.core $ <module>
2021-02-23 15:15:55,838 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 15:16:42,252 - 187 - INFO     $ rows: 300 $ <module>
2021-02-23 15:18:19,019 - 183 - INFO     $ 3820. Package name: sfx-jaeger-client, GitHub URL: https://github.com/jaegertracing/jaeger-client-python, Statistics: True, Readthedocs.io: False  $ <module>
2021-02-23 15:18:19,020 - 184 - INFO     $  GitHub badge: False, PyPI badge: https://pypi.org/project/jaeger-client $ <module>
2021-02-23 15:18:19,020 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 15:23:44,056 - 183 - INFO     $ 3867. Package name: django-hijack-admin, GitHub URL: https://github.com/arteria/django-hijack, Statistics: False, Readthedocs.io: False  $ <module>
2021-02-23 15:23:44,056 - 184 - INFO     $  GitHub badge: False, PyPI badge: https://pypi.org/project/django-hijack $ <module>
2021-02-23 15:23:44,056 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 15:24:47,129 - 183 - INFO     $ 3869. Package name: hydra-core, GitHub URL: https://github.com/facebookresearch/hydra, Statistics: True, Readthedocs.io: False  $ <module>
2021-02-23 15:24:47,129 - 184 - INFO     $  GitHub badge: https://github.com/psf/black, PyPI badge: True $ <module>
2021-02-23 15:24:47,129 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 15:26:18,732 - 187 - INFO     $ rows: 400 $ <module>
2021-02-23 15:26:18,732 - 192 - INFO     $ ---------------------------------- rows 3501-3900 (True rows: 14, At least one metrics: 399) ---------------------------------- $ <module>
2021-02-23 15:26:18,732 - 193 - INFO     $ Package name Lev. distance 0: 254, Package name SUB: 105, Statistics: 320, Low descriptions Lev. distance: 223 $ <module>
2021-02-23 15:26:18,732 - 194 - INFO     $ Readthedocs.io: 33, GitHub/Travis badge: 146, PyPI badge: 142, High Python lang. perc.: 311 $ <module>
2021-02-23 15:26:18,732 - 195 - INFO     $ ------------------------------------------------------------------------------------------------------------------------- $ <module>


2021-02-23 15:57:19,429 - 192 - INFO     $ ---------------------------------- rows 3901-3950 (True rows: 0, At least one metrics: 49) ---------------------------------- $ <module>
2021-02-23 15:57:19,429 - 193 - INFO     $ Package name Lev. distance 0: 26, Package name SUB: 15, Statistics: 40, Low descriptions Lev. distance: 29 $ <module>
2021-02-23 15:57:19,430 - 194 - INFO     $ Readthedocs.io: 5, GitHub/Travis badge: 20, PyPI badge: 18, High Python lang. perc.: 41 $ <module>
2021-02-23 15:57:19,430 - 195 - INFO     $ ------------------------------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 16:14:31,428 - 183 - INFO     $ 3998. Package name: pykube-ng, GitHub URL: https://github.com/kelproject/pykube, Statistics: False, Readthedocs.io: https://github.com/readthedocs/sphinx_rtd_theme  $ <module>
2021-02-23 16:14:31,428 - 184 - INFO     $  GitHub badge: https://github.com/hjacobs/pykube, PyPI badge: https://pypi.org/project/pykube $ <module>
2021-02-23 16:14:31,428 - 185 - INFO     $ ---------------------------------------------------------------------------------------------------- $ <module>
2021-02-23 16:14:36,477 - 192 - INFO     $ ---------------------------------- rows 3951-4000 (True rows: 0, At least one metrics: 50) ---------------------------------- $ <module>
2021-02-23 16:14:36,477 - 193 - INFO     $ Package name Lev. distance 0: 33, Package name SUB: 7, Statistics: 43, Low descriptions Lev. distance: 32 $ <module>
2021-02-23 16:14:36,477 - 194 - INFO     $ Readthedocs.io: 4, GitHub/Travis badge: 23, PyPI badge: 18, High Python lang. perc.: 46 $ <module>
2021-02-23 16:14:36,477 - 195 - INFO     $ ------------------------------------------------------------------------------------------------------------------------- $ <module>


2021-02-23 16:26:02,510 - 109 - INFO     $ ------------------------------------------ rows 1-4000 ------------------------------------------- $ <module>
2021-02-23 16:26:02,511 - 110 - INFO     $ Complete rows 1: [10, 527, 441, 715, 885, 712, 631, 79], Complete rows 2: [4000, 3990, 3463, 3022, 2307, 1422, 710, 79] $ <module>
2021-02-23 16:26:02,511 - 111 - INFO     $ Package name Lev. distance 0: 2418, Package name SUB: 998, Statistics: 3107, Low descriptions Lev. distance: 2051 $ <module>
2021-02-23 16:26:02,511 - 112 - INFO     $ Readthedocs.io: 276, GitHub/Travis badge: 1492, PyPI badge: 1510, High Python lang. perc.: 3141 $ <module>
2021-02-23 16:26:02,511 - 113 - INFO     $ ------------------------------------------------------------------------------------------------------------------------- $ <module>



2021-02-23 18:17:52,371 - 195 - INFO     $ ------------------------------------- rows 1-4000 (Updated rows: 36) ---------------------------------------------------------- $ <module>
2021-02-23 18:17:52,371 - 196 - INFO     $ Complete rows 1: [0, 17, 10, 7, 2, 0, 0, 0], Complete rows 2: [36, 36, 19, 9, 2, 0, 0, 0] $ <module>
2021-02-23 18:17:52,371 - 197 - INFO     $ Package name Lev. distance 0: 11, Package name SUB: 22, Statistics: 1, Low descriptions Lev. distance: 12 $ <module>
2021-02-23 18:17:52,371 - 198 - INFO     $ Readthedocs.io: 1, GitHub/Travis badge: 0, PyPI badge: 2, High Python lang. perc.: 17 $ <module>
2021-02-23 18:17:52,371 - 199 - INFO     $ ------------------------------------------------------------------------------------------------------------------------- $ <module>



2021-02-23 18:49:01,547 - 113 - INFO     $ ----------------------------------------------- rows 1-4000 ----------------------------------------------------------- $ <module>
2021-02-23 18:49:01,547 - 114 - INFO     $ Wrong name len: 1191, Wrong descr len: 43 $ <module>
2021-02-23 18:49:01,547 - 115 - INFO     $ ------------------------------------------------------------------------------------------------------------------------- $ <module>


2021-02-23 21:46:34,103 - 195 - INFO     $ ------------------------------------- rows 1-4000 (Updated rows: 36) ---------------------------------------------------------- $ <module>
2021-02-23 21:46:34,103 - 196 - INFO     $ Complete rows 1: [0, 17, 10, 7, 2, 0, 0, 0], Complete rows 2: [36, 36, 19, 9, 2, 0, 0, 0] $ <module>
2021-02-23 21:46:34,103 - 197 - INFO     $ Package name Lev. distance 0: 11, Package name SUB: 22, Statistics: 1, Low descriptions Lev. distance: 12 $ <module>
2021-02-23 21:46:34,103 - 198 - INFO     $ Readthedocs.io: 1, GitHub/Travis badge: 0, PyPI badge: 2, High Python lang. perc.: 17 $ <module>
2021-02-23 21:46:34,103 - 199 - INFO     $ ------------------------------------------------------------------------------------------------------------------------- $ <module>


2021-02-23 21:47:39,360 - 107 - INFO     $ ------------------------------------------ rows 1-4000 ------------------------------------------- $ <module>
2021-02-23 21:47:39,360 - 108 - INFO     $ Complete rows 1: [7, 516, 446, 722, 887, 712, 631, 79], Complete rows 2: [4000, 3993, 3477, 3031, 2309, 1422, 710, 79] $ <module>
2021-02-23 21:47:39,360 - 109 - INFO     $ Package name Lev. distance 0: 2408, Package name SUB: 1019, Statistics: 3108, Low descriptions Lev. distance: 2061 $ <module>
2021-02-23 21:47:39,360 - 110 - INFO     $ Readthedocs.io: 277, GitHub/Travis badge: 1492, PyPI badge: 1512, High Python lang. perc.: 3144 $ <module>
2021-02-23 21:47:39,360 - 111 - INFO     $ ------------------------------------------------------------------------------------------------------------------------- $ <module>



2021-02-23 22:13:44,374 - 153 - INFO     $ Total packages: 4000, Useless rows: 542 $ <module>
2021-02-23 22:13:44,374 - 154 - INFO     $ Metadata URLs: 3355, PyPI URLs: 3114, OSSGadget URLs: 3466 $ <module>
2021-02-23 22:13:44,374 - 155 - INFO     $ Different URLs: 669, Different useless URLs: 542 $ <module>
2021-02-23 22:13:44,374 - 156 - INFO     $ Different NOT EMPTY URLs: 197, Different NOT EMPTY useless URLs: 77 $ <module>
2021-02-23 22:13:44,374 - 157 - INFO     $ Accuracy 0%: 468, Accuracy 33%: 189, Accuracy 66%: 452, Accuracy 100%: 2891 $ <module>
2021-02-23 22:13:44,374 - 158 - INFO     $ Metadata 66% URLs: 390, PyPI 66% URLs: 66, OSSGadget 66% URLs: 448 $ <module>
2021-02-23 22:13:44,374 - 159 - INFO     $ Metadata NOT 66% URLs: 62, PyPI NOT 66% URLs: 386, OSSGadget NOT 66% URLs: 4 $ <module>
2021-02-23 22:13:44,375 - 160 - INFO     $ Metadata NOT (NOT EMPTY) 66% URLs: 9, PyPI NOT (NOT EMPTY) 66% URLs: 123, OSSGadget NOT (NOT EMPTY) 66% URLs: 3 $ <module>
2021-02-23 22:13:44,375 - 161 - INFO     $ Metadata 33% URLs: 65, PyPI 33% URLs: 34, OSSGadget 33% URLs: 124 $ <module>
2021-02-23 22:13:44,375 - 162 - INFO     $ Metadata NOT 33% URLs: 3, PyPI NOT 33% URLs: 31, OSSGadget NOT 33% URLs: 0 $ <module>
2021-02-23 22:13:44,375 - 163 - INFO     $ True Positives: [3343, 2960, 3430], False Positives: [12, 154, 36] $ <module>
2021-02-23 22:13:44,375 - 164 - INFO     $ True Positives unique not empty: [61, 1, 0], False Positives other not empty: [12, 151, 36], False positives other right: [12, 150, 19] $ <module>
